3|236185838|clique e colabore - LAVA JATO: das origens à perseguição a Lula -  https://t.co/uEL0GW075a via @twitter
2|159262605|Infelizmente Aécim e Temer sequer foram citados por Moro (PSDB-PR). Estas denúncias não vieram via Lava Jato. Seu f… https://t.co/Ru36IpRCO1
3|73190508|Mulher de operador de propinas do PMDB visitou Cunha na cadeia https://t.co/MJKueh6ZGV
3|144846064|RT @IvanRicardi: @MBRAndrea @CCambara2 @SuCidreira @BRPOACasantos @Lelecoutz @POVOsemMEDO @wildwordweb @NivaldoPereir18… 
3|90711240|Vocês perceberam que @joseserra_ @AecioNeves e @EliseuPadilha sumiram da mídia. Todos delatos na Lava Jato
2|200489570|RT @zehdeabreu: A Lava Jato de Curitiba foi feita para acabar com o PT, sem provas, com tortura. Veio a de Brasília e acaba com PSDB et cat…
1|3394514571|RT @BlogOlhoNaMira: A Mamy tá blindada pela Lava Jato https://t.co/lckqprA8bz
2|305774527|RT @zehdeabreu: A Lava Jato de Curitiba foi feita para acabar com o PT, sem provas, com tortura. Veio a de Brasília e acaba com PSDB et cat…
1|3014801889|RT @brasil_fotos: Palocci esteve na PGR em Brasília e já começou sua eletrizante delação. Podem tentar sabotar à vontade, a Lava Jato… 
3|47002561|Ciro Gomes refuta a neoliberal Ana Carla Abrão nos Estados Unidos https://t.co/uNhCS9ti34
3|100562616|RT @gustavomrl7: Aécio foi pego na Lava Jato, perdeu a presidência do PSDB. Gleisi foi pega na Lava Jato, virou presidente do PT.
2|329284363|RT @dimoniquinha: Então por que vcs escondem a #CPIdaZELOTES?  5 vezes maior q a Lava Jato? https://t.co/gFuqeIc1IP
1|67205005|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
2|839582954|RT @zehdeabreu: A Lava Jato de Curitiba foi feita para acabar com o PT, sem provas, com tortura. Veio a de Brasília e acaba com PSDB et cat…
2|8,28E+17|RT @mitags: Complicada já está, faz tempo.Falta seu amigo Tóffoli sair de cima do Processo. https://t.co/Cu0JzZv7Bg
1|80737901|A beleza do Brasil está no brasileiro, o que vemos hoje é o que sempre imaginamos que havia, essa banda podre não t… https://t.co/SdJmtoH2Qz
1|236185838|Ciro Gomes a Marcelo Auler: “precisamos esquentar os protestos” https://t.co/dZeZG65GJF
3|2155775635|RT @DrReynaldo: Mulher de operador de propinas do PMDB visitou Cunha na cadeia https://t.co/MJKueh6ZGV
3|3042450495|Fala aí seus lava jato
2|57304102|RT @Avillmac: O golpe das Diretas Já faz parte de um acórdão sujo para beneficiar o Lula e  uma distração para atrapalhar a lava-jato!! #Ar…
2|105371463|RT @mitags: Complicada já está, faz tempo.Falta seu amigo Tóffoli sair de cima do Processo. https://t.co/Cu0JzZv7Bg
1|2986579102|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
1|314300933|RT @BlogdoNoblat: Quando acabar a Lava Jato, a corrupção será:
2|188032236|RT @SuCidreira: Eu gostaria de achar a lava jato imparcial, que existe imprensa no Brasil e que Moro é um herói, mas estudei.
2|217629716|Nada a declarar.  Lamentável.  Acorda Brasil! https://t.co/WH2SBndlZj
1|780371988|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
3|7,71E+17|RT @gustavomrl7: Aécio foi pego na Lava Jato, perdeu a presidência do PSDB. Gleisi foi pega na Lava Jato, virou presidente do PT.
2|2788175627|RT @zehdeabreu: A Lava Jato de Curitiba foi feita para acabar com o PT, sem provas, com tortura. Veio a de Brasília e acaba com PSDB et cat…
2|2832772559|RT @BolsonaroSP: Maria do Rosário está na lista do Fachin,está na Lava Jato com a Engevix e Odebretch e agora processa @DaniloGentili Eis o…
1|2542991122|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
3|68162481|Você leu só o que tá marcado ou continuou a ler o resto do parágrafo também? Pq vc escolheu focar na única palavra… https://t.co/DOTV1aIH76
1|7,13E+17|RT @VemPraRua_br: Não abriremos mão: estamos com a Lava Jato até o fim. Cadeia para todos os corruptos. https://t.co/vh7j7YI3h9
3|380906640|RT @stanleyburburin: Lembro que foi o pessoal da Lava Jato do DF e não do PR que descobriu o Loures e a mala dos 500 mil para o Temer. S… 
3|236185838|Lava Jato e Estadão: unidos na convicção sem provas https://t.co/7WyPQmDGwy
3|853597004|RT @stanleyburburin: Lembro que foi o pessoal da Lava Jato do DF e não do PR que descobriu o Loures e a mala dos 500 mil para o Temer.... h…
2|7,24E+17|RT @Avillmac: O golpe das Diretas Já faz parte de um acórdão sujo para beneficiar o Lula e  uma distração para atrapalhar a lava-jato!! #Ar…
2|365549386|@BLOGDOMAGNO e essa lava jato, tem merda no ventilador dss mp no dss tal janot e no dss STF aloprado cadê os irmãos… https://t.co/gsbBgJpVLE
2|1434615098|RT @zehdeabreu: A Lava Jato de Curitiba foi feita para acabar com o PT, sem provas, com tortura. Veio a de Brasília e acaba com PSDB et cat…
1|188032236|RT @mariadorosario: DiretasJá e eleições livres. Se o Congresso ñ deve escolher pelo povo, imagine se MP deve ter poder de impedir livr… 
3|180050103|RT @IvanRicardi: @MBRAndrea @CCambara2 @SuCidreira @BRPOACasantos @Lelecoutz @POVOsemMEDO @wildwordweb @NivaldoPereir18… 
2|93108412|RT @JurunaPDT12: ESCÁRNIO: três integrantes do Conselho de Ética do Senado são investigados na Lava Jato https://t.co/fdlKnTPvfL
1|7,15E+17|RT @anacarolinars: CIRÃO DA MASSA MARAVILHOSO CANDIDATAÇO, hein https://t.co/tq0Jc6WGIR
1|2612699742|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
3|7,07E+17|RT @gustavomrl7: Aécio foi pego na Lava Jato, perdeu a presidência do PSDB. Gleisi foi pega na Lava Jato, virou presidente do PT.
2|227854350|RT @arcofi: Imprensa Viva: Acabou para Dilma. Guido Mantega abriu acordo de delação entregando a petista na Lava Jato https://t.co/pw0aTjSO…
3|1909578013|RT @gilmardarosa: Vocês perceberam que @joseserra_ @AecioNeves e @EliseuPadilha sumiram da mídia. Todos delatos na Lava Jato
2|2499384566|"""são racistas até pra escolher o bandido pra matar, enquanto na quebrada morre preto td dia, na lava jato os brancos tão todos livres"""
2|792018164|RT @BolsonaroSP: Maria do Rosário está na lista do Fachin,está na Lava Jato com a Engevix e Odebretch e agora processa @DaniloGentili Eis o…
1|89669261|RT @OAmorTriunfou: GUERRA: Aécio pede que PSDB ‘segure a peteca’ e acredita que Temer consiga derrubar Lava Jato https://t.co/oYoH4HwY0L vi…
1|7,07E+17|"""Desculpa"" defender o Ciro Gomes mas nesse texto mesmo ele disse que era a favor de toda as formas de amor lol https://t.co/YGfZoiFAuH"
3|582144017|RT @marcosdiasleao: Moralismo e ética do PT, Aécio foi pego na lava-jato, perde a presidência do PSDB. Gleise ré na lava-jato, é eleita a p…
3|59136375|Pode??? Como assim??? https://t.co/wClIIzZIc0
2|459497553|RT @stanleyburburin: Lembro que foi o pessoal da Lava Jato do DF e não do PR que descobriu o Loures e a mala dos 500 mil para o Temer. S… 
2|14520679|RT @mariadorosario: DiretasJá e eleições livres. Se o Congresso ñ deve escolher pelo povo, imagine se MP deve ter poder de impedir livr… 
1|7,59E+17|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
2|378482113|RT @brasil_fotos: Palocci esteve na PGR em Brasília e já começou sua eletrizante delação. Podem tentar sabotar à vontade, a Lava Jato… 
1|2940691552|@Ricamconsult Se prender agora acaba a lava jato !! Querem descobrir onde está os 600 milhões dele lá Fora !!! Só n… https://t.co/CZN9MdWryA
1|70737110|RT @manudinho: Ela preenche todos os requisitos pra presidência do partido https://t.co/6UM0bFEF0q
2|8,59E+17|#ArtistasPeloGolpe  querem ajudar o Lula  atrapalhar a lava-jato e não ser preso https://t.co/H25XXZ0awJ
3|523954333|JÁ CANSOU DO MORO? Vendo país inviabilizado, FHC pede para que Lava Jato acabe com excessos| CONFIRA, https://t.co/crtfjsCtQ1|
2|519828854|RT @HumbertoReisJr: Janot liga conversa entre Aécio e Gilmar a tentativa de barrar Lava Jato https://t.co/kvXWrA4mU1 https://t.co/P0UrQkXBM8
2|2566906453|"Nas alegações finais do MPF do Paraná da Lava Jato, os próprios Procuradores dizem os ""crimes de Lula'' são... https://t.co/086yZRsEys"
1|131211142|RT @MARCUSPITTER: Moro é ovacionado durante palestra em Portugal. Ele foi apresentado como ‘o super juiz brasileiro da Lava-Jato’ https://t…
3|61068210|RT @gustavomrl7: Aécio foi pego na Lava Jato, perdeu a presidência do PSDB. Gleisi foi pega na Lava Jato, virou presidente do PT.
3|4092386895|RT @BrGil39: JÁ CANSOU DO MORO? Vendo país inviabilizado, FHC pede para que Lava Jato acabe com excessos| CONFIRA, https://t.co/crtfjsCtQ1|
3|523954333|JÁ CANSOU DO MORO? Vendo país inviabilizado, FHC pede para que Lava Jato acabe com excessos| CONFIRA https://t.co/crtfjsCtQ1|
1|92260189|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
2|2672968199|RT @brasil_fotos: Chega a ser hilário ver gente que há um ano dizia que a Lava Jato existia para derrubar a Iolanda e só visava a esq… 
1|2740143601|RT @anacarolinars: CIRÃO DA MASSA MARAVILHOSO CANDIDATAÇO, hein https://t.co/tq0Jc6WGIR
2|726706825|RT @brasil_fotos: Chega a ser hilário ver gente que há um ano dizia que a Lava Jato existia para derrubar a Iolanda e só visava a esq… 
1|45410501|RT @gustavomrl7: Aécio foi pego na Lava Jato, perdeu a presidência do PSDB. Gleisi foi pega na Lava Jato, virou presidente do PT.
3|523954333|JÁ CANSOU DO MORO? Vendo país inviabilizado, FHC pede para que Lava Jato acabe com excessos| CONFIRA. https://t.co/crtfjsCtQ1|
3|2293544196|RT @MairaColorada: https://t.co/OEN7eFh543
2|292520054|RT @zehdeabreu: A Lava Jato de Curitiba foi feita para acabar com o PT, sem provas, com tortura. Veio a de Brasília e acaba com PSDB et cat…
2|7,11E+17|RT @BolsonaroSP: Maria do Rosário está na lista do Fachin,está na Lava Jato com a Engevix e Odebretch e agora processa @DaniloGentili Eis o…
1|882538482|RT @marioscand: Lava Jato e Estadão: unidos na convicção sem provas https://t.co/7WyPQmDGwy
3|523954333|JÁ CANSOU DO MORO? Vendo país inviabilizado, FHC pede para que Lava Jato acabe com excessos| CONFIRA! https://t.co/crtfjsCtQ1|
2|32545698|RT @SuCidreira: Eu gostaria de achar a lava jato imparcial, que existe imprensa no Brasil e que Moro é um herói, mas estudei.
2|2677731506|Deltan tbem reconhece que não precisa de provas, convicção já basta para condenar, e o senhor concorda. Triste. https://t.co/f1f1RZqf32
2|156486859|RT @alexan_saraiva: @marcotulio78 @lobaoeletrico @gleisi Mas o Lindin sempre será um garoto chorão! Ninguém o leva à sério. Tal qual o… 
2|1370967324|RT @BolsonaroSP: Maria do Rosário está na lista do Fachin,está na Lava Jato com a Engevix e Odebretch e agora processa @DaniloGentili Eis o…
1|98188958|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
1|2548470888|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
1|2866873092|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
1|350639655|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
1|1325044206|"""STF é considerada a casa de socorro dos Bandidos da Lava Jato"" https://t.co/9lZx9MoBBt"
1|19631335|CIRÃO DA MASSA MARAVILHOSO CANDIDATAÇO, hein https://t.co/tq0Jc6WGIR
1|3029207345|RT @mariadorosario: DiretasJá e eleições livres. Se o Congresso ñ deve escolher pelo povo, imagine se MP deve ter poder de impedir livr… 
1|8,63E+17|Hoje só há governo tampão nos desejos de conspiradores! https://t.co/lQMEJ52OoI
1|7,44E+17|RT @emirsader: Gleisi denuncia tendenciosidade da Lava jato e diz que petistas não enriqueceram ilicitamente 
3|513733280|RT @Blog_Cesar_Weis: Gleisi, ré na Lava Jato, com os bens bloqueados, é eleita ‘presidenta’ do PT com apoio… https://t.co/0BoMHYvKfF https:…
2|829867676|RT @carlosreboucasj: MOLUSCO na CADEIA JÁ! Esse criminoso @LulapeloBrasil deve ser FUZILADO antes q volte ao poder com as bênçãos de Lew… 
1|1645736942|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
3|2343704101|RT @cristiandeves: Elegendo Gleisi Hoffman na Presidência do PT, ré na Lava jato,  partido da uma resposta qual sua posição em relação a co…
3|3011465505|RT @JornalOGlobo: Condenado na Lava-Jato e no mensalão, Delúbio Soares prestigia congresso do PT https://t.co/vEMOi0JzIz https://t.co/wFDov…
3|485699273|Gostei de um vídeo @YouTube https://t.co/9ODc0HihWdção Lava Jato - fase 1- Bin Qaeda - 10 x fontes bomba
2|74897930|RT @dimoniquinha: Então por que vcs escondem a #CPIdaZELOTES?  5 vezes maior q a Lava Jato? https://t.co/gFuqeIc1IP
2|3014801889|RT @implicante_org: Após 3 anos de Lava Jato, o STF não condenou NENHUMA autoridade com foro privilegiado https://t.co/n79McOvXwW https://t…
2|1909578013|RT @dimoniquinha: Então por que vcs escondem a #CPIdaZELOTES?  5 vezes maior q a Lava Jato? https://t.co/gFuqeIc1IP
2|258462793|i'm at lava jato da agua boa in Belém w/ @sobralrebecca @jhessrodrigues0 @aledavilla https://t.co/vMUcsFh0lU https://t.co/zyNWS8TOXz
2|3567759256|RT @BolsonaroSP: Maria do Rosário está na lista do Fachin,está na Lava Jato com a Engevix e Odebretch e agora processa @DaniloGentili Eis o…
2|169725807|RT @brasil_fotos: Chega a ser hilário ver gente que há um ano dizia que a Lava Jato existia para derrubar a Iolanda e só visava a esq… 
1|67778641|RT @anacarolinars: CIRÃO DA MASSA MARAVILHOSO CANDIDATAÇO, hein https://t.co/tq0Jc6WGIR
2|1385236232|A Lava Jato criou um novo PARADIGMA para a política nacional. Quem oferece e quem recebe propina sabe q pode ser gravado, filmado e delatado
2|218684207|RT @BlogOlhoNaMira: O cara era procurador da Lava Jato, saiu pra ir pra JBS e ainda fez o acordo maravilhoso da empresa com o PGR? Isso é u…
2|337861071|RT @sergio_cunha: Moro não age como Juíz e sim como um agente, ele até se compara a um (Eliot Ness). Suas ações maculam fortemente o… 
3|1515037663|Ñ sei pq me esforcei pra burlar o paywall da Folha, o artigo do Dallagnol Power Point é opinião política irrelevant… https://t.co/yIBHWp4ZJi
2|67987490|RT @mariadorosario: DiretasJá e eleições livres. Se o Congresso ñ deve escolher pelo povo, imagine se MP deve ter poder de impedir livr… 
3|59837962|@bgoudet @Traficodeverbo @FabioPVelho @ArthurFontoura1 @MichelTemer @paulosalimmaluf @joseserra_ @AecioNeves… https://t.co/ncNK5x8KYq
3|385518338|ESCÁRNIO: três integrantes do Conselho de Ética do Senado são investigados na Lava Jato https://t.co/fdlKnTPvfL
1|2442071154|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
3|57353532|RT @gustavomrl7: Aécio foi pego na Lava Jato, perdeu a presidência do PSDB. Gleisi foi pega na Lava Jato, virou presidente do PT.
1|2315531778|Quando o Padilha for fazer um filme sobre a lava jato eu assisto se ele botar o Viggo Mortensen  pra fazer o papel do Lula.
3|711464090|RT @gustavomrl7: Aécio foi pego na Lava Jato, perdeu a presidência do PSDB. Gleisi foi pega na Lava Jato, virou presidente do PT.
2|554772586|@diogomainardi @o_antagonista Esses bonitinhos da lava jato pousando de heróis enquanto tem 14 milhões de desempregados
2|365549386|@BlogdoNoblat e essa lava jato, tem merda no ventilador dss mp no dss tal janot e no dss STF mensaleiro cadê os irm… https://t.co/bWFdJk83rM
2|7,25E+17|RT @zehdeabreu: A Lava Jato de Curitiba foi feita para acabar com o PT, sem provas, com tortura. Veio a de Brasília e acaba com PSDB et cat…
2|469836423|RT @BolsonaroSP: Maria do Rosário está na lista do Fachin,está na Lava Jato com a Engevix e Odebretch e agora processa @DaniloGentili Eis o…
3|1344285194|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
3|167505529|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
3|51525335|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
3|241592974|RT @BlogOlhoNaMira: O cara era procurador da Lava Jato, saiu pra ir pra JBS e ainda fez o acordo maravilhoso da empresa com o PGR? Isso é u…
3|49053776|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
2|2946724437|RT @BolsonaroSP: Maria do Rosário está na lista do Fachin,está na Lava Jato com a Engevix e Odebretch e agora processa @DaniloGentili Eis o…
3|10201082|Vai vendo... https://t.co/IBHkQpdkJn
2|387958598|RT @dimoniquinha: Então por que vcs escondem a #CPIdaZELOTES?  5 vezes maior q a Lava Jato? https://t.co/gFuqeIc1IP
2|130602494|RT @lasliborio: Como Hitler, e outros melquetrefes dá história, esse doente mental tenta, desesperadamente, locupletar em cima dos… 
1|2849812281|RT @czmartins: Artigo de Dallagnol hoje na Folha é a demonstração clara de que a Lava Jato atua com foco na política: querem escolher quem…
1|250670133|OPERAÇAO LAVA JATO TEAM COMPARECERÁ A PRÓXIMA LIGA AMADORA DE CSGO
2|554772586|@diogomainardi @o_antagonista O país só muda com a educação e não com a lava jato, me sinto traída pelo PGR.
2|223139140|RT @zehdeabreu: A Lava Jato de Curitiba foi feita para acabar com o PT, sem provas, com tortura. Veio a de Brasília e acaba com PSDB et cat…
3|385067789|@MBRAndrea @CCambara2 @SuCidreira @BRPOACasantos @Lelecoutz @POVOsemMEDO @wildwordweb @NivaldoPereir18… https://t.co/gOoDJiADGX
2|233486302|RT @dimoniquinha: Então por que vcs escondem a #CPIdaZELOTES?  5 vezes maior q a Lava Jato? https://t.co/gFuqeIc1IP
